% time (kyr)  ecc   inc
  1404.80 0.009916 4.323422
  1406.40 0.008457 4.140328
  1408.00 0.007503 3.990177
  1409.60 0.007384 3.880175
  1411.20 0.008019 3.816518
  1412.80 0.009218 3.802890
  1414.40 0.010879 3.839915
  1416.00 0.012743 3.924995
  1417.60 0.014714 4.053189
  1419.20 0.016727 4.217750
  1420.80 0.018740 4.410855
  1422.40 0.020691 4.624405
  1424.00 0.022700 4.851092
  1425.60 0.024630 5.083788
  1427.20 0.026494 5.316649
  1428.80 0.028312 5.544105
  1430.40 0.030095 5.761087
  1432.00 0.031782 5.962996
  1433.60 0.033499 6.146665
  1435.20 0.035175 6.308848
  1436.80 0.036734 6.447095
  1438.40 0.038377 6.559371
  1440.00 0.039935 6.644865
  1441.60 0.041394 6.702587
  1443.20 0.042747 6.732758
  1444.80 0.044024 6.735390
  1446.40 0.045174 6.711637
  1448.00 0.046325 6.661943
  1449.60 0.047352 6.587890
  1451.20 0.048268 6.490680
  1452.80 0.049168 6.372654
